1.8706 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2194.7740 	EXP 	face_l: autoDraw = False
2195.2423 	EXP 	New trial (rep=0, index=86): {'stm': '80.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2195.2440 	DATA 	Keypress: w
2195.2568 	EXP 	face_l: autoDraw = False
2195.2568 	EXP 	fix_left: autoDraw = True
2195.7566 	EXP 	fix_left: autoDraw = False
2195.7566 	EXP 	fix_left: autoDraw = False
2195.7566 	EXP 	face_l: image = '80.bmp'
2195.7566 	EXP 	face_l: autoDraw = True
2195.8064 	EXP 	face_l: autoDraw = False
2196.1746 	EXP 	New trial (rep=0, index=87): {'stm': '60.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
2196.1763 	DATA 	Keypress: w
2196.1894 	EXP 	face_l: autoDraw = False
2196.1894 	EXP 	fix_left: autoDraw = True
2196.6574 	DATA 	Keypress: w
2196.6891 	EXP 	fix_left: autoDraw = False
2196.6891 	EXP 	fix_left: autoDraw = False
2196.6891 	EXP 	face_l: image = '60.bmp'
2196.6891 	EXP 	face_l: autoDraw = True
2196.7389 	EXP 	face_l: autoDraw = False
2196.9905 	EXP 	New trial (rep=0, index=88): {'stm': '20.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2196.9922 	DATA 	Keypress: w
2197.0054 	EXP 	face_l: autoDraw = False
2197.0054 	EXP 	fix_left: autoDraw = True
2197.5051 	EXP 	fix_left: autoDraw = False
2197.5051 	EXP 	fix_left: autoDraw = False
2197.5051 	EXP 	face_l: image = '20.bmp'
2197.5051 	EXP 	face_l: autoDraw = True
2197.5548 	EXP 	face_l: autoDraw = False
2197.8407 	EXP 	New trial (rep=0, index=89): {'stm': '70.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2197.8425 	DATA 	Keypress: w
2197.8545 	EXP 	face_l: autoDraw = False
2197.8545 	EXP 	fix_left: autoDraw = True
2198.3544 	EXP 	fix_left: autoDraw = False
2198.3544 	EXP 	fix_left: autoDraw = False
2198.3544 	EXP 	face_l: image = '70.bmp'
2198.3544 	EXP 	face_l: autoDraw = True
2198.4043 	EXP 	face_l: autoDraw = False
2198.8557 	EXP 	New trial (rep=0, index=90): {'stm': '60.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2198.8574 	DATA 	Keypress: w
2198.8704 	EXP 	face_l: autoDraw = False
2198.8704 	EXP 	fix_left: autoDraw = True
2199.3700 	EXP 	fix_left: autoDraw = False
2199.3700 	EXP 	fix_left: autoDraw = False
2199.3700 	EXP 	face_l: image = '60.bmp'
2199.3700 	EXP 	face_l: autoDraw = True
2199.4199 	EXP 	face_l: autoDraw = False
2199.9713 	EXP 	New trial (rep=0, index=91): {'stm': '0.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2199.9730 	DATA 	Keypress: w
2199.9860 	EXP 	face_l: autoDraw = False
2199.9860 	EXP 	fix_left: autoDraw = True
2200.4858 	EXP 	fix_left: autoDraw = False
2200.4858 	EXP 	fix_left: autoDraw = False
2200.4858 	EXP 	face_l: image = '0.bmp'
2200.4858 	EXP 	face_l: autoDraw = True
2200.5356 	EXP 	face_l: autoDraw = False
2200.8206 	EXP 	New trial (rep=0, index=92): {'stm': '40.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2200.8223 	DATA 	Keypress: w
2200.8354 	EXP 	face_l: autoDraw = False
2200.8354 	EXP 	fix_left: autoDraw = True
2201.3351 	EXP 	fix_left: autoDraw = False
2201.3351 	EXP 	fix_left: autoDraw = False
2201.3351 	EXP 	face_l: image = '40.bmp'
2201.3351 	EXP 	face_l: autoDraw = True
2201.3849 	EXP 	face_l: autoDraw = False
2201.6531 	EXP 	New trial (rep=0, index=93): {'stm': '50.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2201.6548 	DATA 	Keypress: w
2201.6678 	EXP 	face_l: autoDraw = False
2201.6678 	EXP 	fix_left: autoDraw = True
2202.1677 	EXP 	fix_left: autoDraw = False
2202.1677 	EXP 	fix_left: autoDraw = False
2202.1677 	EXP 	face_l: image = '50.bmp'
2202.1677 	EXP 	face_l: autoDraw = True
2202.2176 	EXP 	face_l: autoDraw = False
2202.5524 	EXP 	New trial (rep=0, index=94): {'stm': '20.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2202.5552 	DATA 	Keypress: w
2202.5672 	EXP 	face_l: autoDraw = False
2202.5672 	EXP 	fix_left: autoDraw = True
2203.0672 	EXP 	fix_left: autoDraw = False
2203.0672 	EXP 	fix_left: autoDraw = False
2203.0672 	EXP 	face_l: image = '20.bmp'
2203.0672 	EXP 	face_l: autoDraw = True
2203.1168 	EXP 	face_l: autoDraw = False
2203.3679 	EXP 	New trial (rep=0, index=95): {'stm': '10.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2203.3692 	DATA 	Keypress: w
2203.3833 	EXP 	face_l: autoDraw = False
2203.3833 	EXP 	fix_left: autoDraw = True
2203.8827 	EXP 	fix_left: autoDraw = False
2203.8827 	EXP 	fix_left: autoDraw = False
2203.8827 	EXP 	face_l: image = '10.bmp'
2203.8827 	EXP 	face_l: autoDraw = True
2203.9325 	EXP 	face_l: autoDraw = False
2204.2511 	EXP 	New trial (rep=0, index=96): {'stm': '40.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2204.2523 	DATA 	Keypress: w
2204.2661 	EXP 	face_l: autoDraw = False
2204.2661 	EXP 	fix_left: autoDraw = True
2204.7653 	EXP 	fix_left: autoDraw = False
2204.7653 	EXP 	fix_left: autoDraw = False
2204.7653 	EXP 	face_l: image = '40.bmp'
2204.7653 	EXP 	face_l: autoDraw = True
2204.8153 	EXP 	face_l: autoDraw = False
2205.2667 	EXP 	New trial (rep=0, index=97): {'stm': '60.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2205.2683 	DATA 	Keypress: w
2205.2815 	EXP 	face_l: autoDraw = False
2205.2815 	EXP 	fix_left: autoDraw = True
2205.7812 	EXP 	fix_left: autoDraw = False
2205.7812 	EXP 	fix_left: autoDraw = False
2205.7812 	EXP 	face_l: image = '60.bmp'
2205.7812 	EXP 	face_l: autoDraw = True
2205.8310 	EXP 	face_l: autoDraw = False
2206.0992 	EXP 	New trial (rep=0, index=98): {'stm': '20.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2206.1007 	DATA 	Keypress: w
2206.1140 	EXP 	face_l: autoDraw = False
2206.1140 	EXP 	fix_left: autoDraw = True
2206.6137 	EXP 	fix_left: autoDraw = False
2206.6137 	EXP 	fix_left: autoDraw = False
2206.6137 	EXP 	face_l: image = '20.bmp'
2206.6137 	EXP 	face_l: autoDraw = True
2206.6635 	EXP 	face_l: autoDraw = False
2206.9318 	EXP 	New trial (rep=0, index=99): {'stm': '0.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2206.9345 	DATA 	Keypress: w
2206.9466 	EXP 	face_l: autoDraw = False
2206.9466 	EXP 	fix_left: autoDraw = True
2207.4463 	EXP 	fix_left: autoDraw = False
2207.4463 	EXP 	fix_left: autoDraw = False
2207.4463 	EXP 	face_l: image = '0.bmp'
2207.4463 	EXP 	face_l: autoDraw = True
2207.4966 	EXP 	face_l: autoDraw = False
2207.7808 	EXP 	New trial (rep=0, index=100): {'stm': '10.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
2207.7820 	DATA 	Keypress: w
2207.7961 	EXP 	face_l: autoDraw = False
2207.7961 	EXP 	fix_left: autoDraw = True
2208.2955 	EXP 	fix_left: autoDraw = False
2208.2955 	EXP 	fix_left: autoDraw = False
2208.2955 	EXP 	face_l: image = '10.bmp'
2208.2955 	EXP 	face_l: autoDraw = True
2208.3456 	EXP 	face_l: autoDraw = False
2208.6966 	EXP 	New trial (rep=0, index=101): {'stm': '60.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2208.6981 	DATA 	Keypress: w
2208.7116 	EXP 	face_l: autoDraw = False
2208.7116 	EXP 	fix_left: autoDraw = True
2209.2116 	EXP 	fix_left: autoDraw = False
2209.2116 	EXP 	fix_left: autoDraw = False
2209.2116 	EXP 	face_l: image = '60.bmp'
2209.2116 	EXP 	face_l: autoDraw = True
2209.2614 	EXP 	face_l: autoDraw = False
2210.0453 	EXP 	New trial (rep=0, index=102): {'stm': '50.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2210.0473 	DATA 	Keypress: w
2210.0604 	EXP 	face_l: autoDraw = False
2210.0604 	EXP 	fix_left: autoDraw = True
2210.5601 	EXP 	fix_left: autoDraw = False
2210.5601 	EXP 	fix_left: autoDraw = False
2210.5601 	EXP 	face_l: image = '50.bmp'
2210.5601 	EXP 	face_l: autoDraw = True
2210.6099 	EXP 	face_l: autoDraw = False
2211.0448 	EXP 	New trial (rep=0, index=103): {'stm': '10.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2211.0464 	DATA 	Keypress: w
2211.0598 	EXP 	face_l: autoDraw = False
2211.0598 	EXP 	fix_left: autoDraw = True
2211.5593 	EXP 	fix_left: autoDraw = False
2211.5593 	EXP 	fix_left: autoDraw = False
2211.5593 	EXP 	face_l: image = '10.bmp'
2211.5593 	EXP 	face_l: autoDraw = True
2211.6092 	EXP 	face_l: autoDraw = False
2211.9286 	EXP 	New trial (rep=0, index=104): {'stm': '40.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
2211.9322 	DATA 	Keypress: w
2211.9421 	EXP 	face_l: autoDraw = False
2211.9421 	EXP 	fix_left: autoDraw = True
2212.4421 	EXP 	fix_left: autoDraw = False
2212.4421 	EXP 	fix_left: autoDraw = False
2212.4421 	EXP 	face_l: image = '40.bmp'
2212.4421 	EXP 	face_l: autoDraw = True
2212.4919 	EXP 	face_l: autoDraw = False
2212.8766 	EXP 	New trial (rep=0, index=105): {'stm': '80.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
2212.8786 	DATA 	Keypress: w
2212.8913 	EXP 	face_l: autoDraw = False
2212.8913 	EXP 	fix_left: autoDraw = True
2213.3914 	EXP 	fix_left: autoDraw = False
2213.3914 	EXP 	fix_left: autoDraw = False
2213.3914 	EXP 	face_l: image = '80.bmp'
2213.3914 	EXP 	face_l: autoDraw = True
2213.4411 	EXP 	face_l: autoDraw = False
2213.7587 	EXP 	New trial (rep=0, index=106): {'stm': '60.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
2213.7600 	DATA 	Keypress: w
2213.7739 	EXP 	face_l: autoDraw = False
2213.7739 	EXP 	fix_left: autoDraw = True
2214.2739 	EXP 	fix_left: autoDraw = False
2214.2739 	EXP 	fix_left: autoDraw = False
2214.2739 	EXP 	face_l: image = '60.bmp'
2214.2739 	EXP 	face_l: autoDraw = True
2214.3241 	EXP 	face_l: autoDraw = False
2214.6751 	EXP 	New trial (rep=0, index=107): {'stm': '70.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2214.6763 	DATA 	Keypress: w
2214.6902 	EXP 	face_l: autoDraw = False
2214.6902 	EXP 	fix_left: autoDraw = True
2215.1900 	EXP 	fix_left: autoDraw = False
2215.1900 	EXP 	fix_left: autoDraw = False
2215.1900 	EXP 	face_l: image = '70.bmp'
2215.1900 	EXP 	face_l: autoDraw = True
2215.2397 	EXP 	face_l: autoDraw = False
2215.2412 	EXP 	New trial (rep=0, index=108): {'stm': '70.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2215.2424 	DATA 	Keypress: w
2215.2562 	EXP 	face_l: autoDraw = False
2215.2562 	EXP 	fix_left: autoDraw = True
2215.7558 	EXP 	fix_left: autoDraw = False
2215.7558 	EXP 	fix_left: autoDraw = False
2215.7558 	EXP 	face_l: image = '70.bmp'
2215.7558 	EXP 	face_l: autoDraw = True
2215.8057 	EXP 	face_l: autoDraw = False
2216.0404 	EXP 	New trial (rep=0, index=109): {'stm': '0.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2216.0426 	DATA 	Keypress: w
2216.0554 	EXP 	face_l: autoDraw = False
2216.0554 	EXP 	fix_left: autoDraw = True
2216.5551 	EXP 	fix_left: autoDraw = False
2216.5551 	EXP 	fix_left: autoDraw = False
2216.5551 	EXP 	face_l: image = '0.bmp'
2216.5551 	EXP 	face_l: autoDraw = True
2216.6050 	EXP 	face_l: autoDraw = False
2216.7568 	EXP 	New trial (rep=0, index=110): {'stm': '70.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2216.7584 	DATA 	Keypress: w
2216.7715 	EXP 	face_l: autoDraw = False
2216.7715 	EXP 	fix_left: autoDraw = True
2217.2711 	EXP 	fix_left: autoDraw = False
2217.2711 	EXP 	fix_left: autoDraw = False
2217.2711 	EXP 	face_l: image = '70.bmp'
2217.2711 	EXP 	face_l: autoDraw = True
2217.3210 	EXP 	face_l: autoDraw = False
2217.5392 	EXP 	New trial (rep=0, index=111): {'stm': '0.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2217.5409 	DATA 	Keypress: w
2217.5542 	EXP 	face_l: autoDraw = False
2217.5542 	EXP 	fix_left: autoDraw = True
2218.0539 	EXP 	fix_left: autoDraw = False
2218.0539 	EXP 	fix_left: autoDraw = False
2218.0539 	EXP 	face_l: image = '0.bmp'
2218.0539 	EXP 	face_l: autoDraw = True
2218.1038 	EXP 	face_l: autoDraw = False
2218.3055 	EXP 	New trial (rep=0, index=112): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2218.3071 	DATA 	Keypress: w
2218.3202 	EXP 	face_l: autoDraw = False
2218.3202 	EXP 	fix_left: autoDraw = True
2218.8198 	EXP 	fix_left: autoDraw = False
2218.8198 	EXP 	fix_left: autoDraw = False
2218.8198 	EXP 	face_l: image = '30.bmp'
2218.8198 	EXP 	face_l: autoDraw = True
2218.8697 	EXP 	face_l: autoDraw = False
2219.0215 	EXP 	New trial (rep=0, index=113): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2219.0232 	DATA 	Keypress: w
2219.0362 	EXP 	face_l: autoDraw = False
2219.0362 	EXP 	fix_left: autoDraw = True
2219.5360 	EXP 	fix_left: autoDraw = False
2219.5360 	EXP 	fix_left: autoDraw = False
2219.5360 	EXP 	face_l: image = '10.bmp'
2219.5360 	EXP 	face_l: autoDraw = True
2219.5858 	EXP 	face_l: autoDraw = False
2219.9372 	EXP 	New trial (rep=0, index=114): {'stm': '60.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2219.9402 	DATA 	Keypress: w
2219.9519 	EXP 	face_l: autoDraw = False
2219.9519 	EXP 	fix_left: autoDraw = True
2220.4517 	EXP 	fix_left: autoDraw = False
2220.4517 	EXP 	fix_left: autoDraw = False
2220.4517 	EXP 	face_l: image = '60.bmp'
2220.4517 	EXP 	face_l: autoDraw = True
2220.5017 	EXP 	face_l: autoDraw = False
2221.1690 	EXP 	New trial (rep=0, index=115): {'stm': '20.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
2221.1703 	DATA 	Keypress: w
2221.1844 	EXP 	face_l: autoDraw = False
2221.1844 	EXP 	fix_left: autoDraw = True
2221.6838 	EXP 	fix_left: autoDraw = False
2221.6838 	EXP 	fix_left: autoDraw = False
2221.6838 	EXP 	face_l: image = '20.bmp'
2221.6838 	EXP 	face_l: autoDraw = True
2221.7337 	EXP 	face_l: autoDraw = False
2222.0022 	EXP 	New trial (rep=0, index=116): {'stm': '80.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
2222.0039 	DATA 	Keypress: w
2222.0170 	EXP 	face_l: autoDraw = False
2222.0170 	EXP 	fix_left: autoDraw = True
2222.5167 	EXP 	fix_left: autoDraw = False
2222.5167 	EXP 	fix_left: autoDraw = False
2222.5167 	EXP 	face_l: image = '80.bmp'
2222.5167 	EXP 	face_l: autoDraw = True
2222.5664 	EXP 	face_l: autoDraw = False
2222.7681 	EXP 	New trial (rep=1, index=0): {'stm': '70.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2222.7699 	DATA 	Keypress: w
2222.7828 	EXP 	face_l: autoDraw = False
2222.7828 	EXP 	fix_left: autoDraw = True
2223.2825 	EXP 	fix_left: autoDraw = False
2223.2825 	EXP 	fix_left: autoDraw = False
2223.2825 	EXP 	face_l: image = '70.bmp'
2223.2825 	EXP 	face_l: autoDraw = True
2223.3323 	EXP 	face_l: autoDraw = False
2223.6171 	EXP 	New trial (rep=1, index=1): {'stm': '20.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2223.6183 	DATA 	Keypress: w
2223.6322 	EXP 	face_l: autoDraw = False
2223.6322 	EXP 	fix_left: autoDraw = True
2224.1316 	EXP 	fix_left: autoDraw = False
2224.1316 	EXP 	fix_left: autoDraw = False
2224.1316 	EXP 	face_l: image = '20.bmp'
2224.1316 	EXP 	face_l: autoDraw = True
2224.1820 	EXP 	face_l: autoDraw = False
2225.5320 	EXP 	New trial (rep=1, index=2): {'stm': '30.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2225.5343 	DATA 	Keypress: w
2225.5473 	EXP 	face_l: autoDraw = False
2225.5473 	EXP 	fix_left: autoDraw = True
2226.0471 	EXP 	fix_left: autoDraw = False
2226.0471 	EXP 	fix_left: autoDraw = False
2226.0471 	EXP 	face_l: image = '30.bmp'
2226.0471 	EXP 	face_l: autoDraw = True
2226.0966 	EXP 	face_l: autoDraw = False
2226.4478 	EXP 	New trial (rep=1, index=3): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2226.4490 	DATA 	Keypress: w
2226.4632 	EXP 	face_l: autoDraw = False
2226.4632 	EXP 	fix_left: autoDraw = True
2226.9628 	EXP 	fix_left: autoDraw = False
2226.9628 	EXP 	fix_left: autoDraw = False
2226.9628 	EXP 	face_l: image = '30.bmp'
2226.9628 	EXP 	face_l: autoDraw = True
2227.0125 	EXP 	face_l: autoDraw = False
2227.2807 	EXP 	New trial (rep=1, index=4): {'stm': '40.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2227.2824 	DATA 	Keypress: w
2227.2957 	EXP 	face_l: autoDraw = False
2227.2957 	EXP 	fix_left: autoDraw = True
2227.7957 	EXP 	fix_left: autoDraw = False
2227.7957 	EXP 	fix_left: autoDraw = False
2227.7957 	EXP 	face_l: image = '40.bmp'
2227.7957 	EXP 	face_l: autoDraw = True
2227.8455 	EXP 	face_l: autoDraw = False
2230.5944 	EXP 	New trial (rep=1, index=5): {'stm': '80.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2230.5957 	DATA 	Keypress: w
2230.6093 	EXP 	face_l: autoDraw = False
2230.6093 	EXP 	fix_left: autoDraw = True
2231.1090 	EXP 	fix_left: autoDraw = False
2231.1090 	EXP 	fix_left: autoDraw = False
2231.1090 	EXP 	face_l: image = '80.bmp'
2231.1090 	EXP 	face_l: autoDraw = True
2231.1589 	EXP 	face_l: autoDraw = False
2231.5267 	EXP 	New trial (rep=1, index=6): {'stm': '0.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2231.5279 	DATA 	Keypress: w
2231.5423 	EXP 	face_l: autoDraw = False
2231.5423 	EXP 	fix_left: autoDraw = True
2232.0415 	EXP 	fix_left: autoDraw = False
2232.0415 	EXP 	fix_left: autoDraw = False
2232.0415 	EXP 	face_l: image = '0.bmp'
2232.0415 	EXP 	face_l: autoDraw = True
2232.0913 	EXP 	face_l: autoDraw = False
2232.9092 	EXP 	New trial (rep=1, index=7): {'stm': '10.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
2232.9119 	DATA 	Keypress: w
2232.9240 	EXP 	face_l: autoDraw = False
2232.9240 	EXP 	fix_left: autoDraw = True
2233.4238 	EXP 	fix_left: autoDraw = False
2233.4238 	EXP 	fix_left: autoDraw = False
2233.4238 	EXP 	face_l: image = '10.bmp'
2233.4238 	EXP 	face_l: autoDraw = True
2233.4736 	EXP 	face_l: autoDraw = False
2233.8743 	EXP 	New trial (rep=1, index=8): {'stm': '10.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2233.8755 	DATA 	Keypress: w
2233.8897 	EXP 	face_l: autoDraw = False
2233.8897 	EXP 	fix_left: autoDraw = True
2234.3897 	EXP 	fix_left: autoDraw = False
2234.3897 	EXP 	fix_left: autoDraw = False
2234.3897 	EXP 	face_l: image = '10.bmp'
2234.3897 	EXP 	face_l: autoDraw = True
2234.4394 	EXP 	face_l: autoDraw = False
2234.7909 	EXP 	New trial (rep=1, index=9): {'stm': '50.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
2234.7924 	DATA 	Keypress: w
2234.8060 	EXP 	face_l: autoDraw = False
2234.8060 	EXP 	fix_left: autoDraw = True
2235.3054 	EXP 	fix_left: autoDraw = False
2235.3054 	EXP 	fix_left: autoDraw = False
2235.3054 	EXP 	face_l: image = '50.bmp'
2235.3054 	EXP 	face_l: autoDraw = True
2235.3553 	EXP 	face_l: autoDraw = False
2235.7236 	EXP 	New trial (rep=1, index=10): {'stm': '30.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2235.7252 	DATA 	Keypress: w
2235.7383 	EXP 	face_l: autoDraw = False
2235.7383 	EXP 	fix_left: autoDraw = True
2236.2378 	EXP 	fix_left: autoDraw = False
2236.2378 	EXP 	fix_left: autoDraw = False
2236.2378 	EXP 	face_l: image = '30.bmp'
2236.2378 	EXP 	face_l: autoDraw = True
2236.2878 	EXP 	face_l: autoDraw = False
2236.7720 	EXP 	New trial (rep=1, index=11): {'stm': '70.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2236.7734 	DATA 	Keypress: w
2236.7875 	EXP 	face_l: autoDraw = False
2236.7875 	EXP 	fix_left: autoDraw = True
2237.2873 	EXP 	fix_left: autoDraw = False
2237.2873 	EXP 	fix_left: autoDraw = False
2237.2873 	EXP 	face_l: image = '70.bmp'
2237.2873 	EXP 	face_l: autoDraw = True
2237.3368 	EXP 	face_l: autoDraw = False
2237.6715 	EXP 	New trial (rep=1, index=12): {'stm': '50.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2237.6739 	DATA 	Keypress: w
2237.6867 	EXP 	face_l: autoDraw = False
2237.6867 	EXP 	fix_left: autoDraw = True
2238.1863 	EXP 	fix_left: autoDraw = False
2238.1863 	EXP 	fix_left: autoDraw = False
2238.1863 	EXP 	face_l: image = '50.bmp'
2238.1863 	EXP 	face_l: autoDraw = True
2238.2362 	EXP 	face_l: autoDraw = False
2238.7542 	EXP 	New trial (rep=1, index=13): {'stm': '40.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
2238.7560 	DATA 	Keypress: w
2238.7689 	EXP 	face_l: autoDraw = False
2238.7689 	EXP 	fix_left: autoDraw = True
2239.2688 	EXP 	fix_left: autoDraw = False
2239.2688 	EXP 	fix_left: autoDraw = False
2239.2688 	EXP 	face_l: image = '40.bmp'
2239.2688 	EXP 	face_l: autoDraw = True
2239.3185 	EXP 	face_l: autoDraw = False
2239.5869 	EXP 	New trial (rep=1, index=14): {'stm': '20.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2239.5886 	DATA 	Keypress: w
2239.6018 	EXP 	face_l: autoDraw = False
2239.6018 	EXP 	fix_left: autoDraw = True
2240.1015 	EXP 	fix_left: autoDraw = False
2240.1015 	EXP 	fix_left: autoDraw = False
2240.1015 	EXP 	face_l: image = '20.bmp'
2240.1015 	EXP 	face_l: autoDraw = True
2240.1512 	EXP 	face_l: autoDraw = False
2240.5859 	EXP 	New trial (rep=1, index=15): {'stm': '50.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
2240.5876 	DATA 	Keypress: w
2240.6006 	EXP 	face_l: autoDraw = False
2240.6006 	EXP 	fix_left: autoDraw = True
2241.1004 	EXP 	fix_left: autoDraw = False
2241.1004 	EXP 	fix_left: autoDraw = False
2241.1004 	EXP 	face_l: image = '50.bmp'
2241.1004 	EXP 	face_l: autoDraw = True
2241.1502 	EXP 	face_l: autoDraw = False
2241.5518 	EXP 	New trial (rep=1, index=16): {'stm': '50.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2241.5535 	DATA 	Keypress: w
2241.5666 	EXP 	face_l: autoDraw = False
2241.5666 	EXP 	fix_left: autoDraw = True
2242.0661 	EXP 	fix_left: autoDraw = False
2242.0661 	EXP 	fix_left: autoDraw = False
2242.0661 	EXP 	face_l: image = '50.bmp'
2242.0661 	EXP 	face_l: autoDraw = True
2242.1160 	EXP 	face_l: autoDraw = False
2243.5332 	EXP 	New trial (rep=1, index=17): {'stm': '10.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2243.5353 	DATA 	Keypress: w
2243.5485 	EXP 	face_l: autoDraw = False
2243.5485 	EXP 	fix_left: autoDraw = True
2244.0476 	EXP 	fix_left: autoDraw = False
2244.0476 	EXP 	fix_left: autoDraw = False
2244.0476 	EXP 	face_l: image = '10.bmp'
2244.0476 	EXP 	face_l: autoDraw = True
2244.0975 	EXP 	face_l: autoDraw = False
2244.8153 	EXP 	New trial (rep=1, index=18): {'stm': '60.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2244.8166 	DATA 	Keypress: w
2244.8305 	EXP 	face_l: autoDraw = False
2244.8305 	EXP 	fix_left: autoDraw = True
2245.3303 	EXP 	fix_left: autoDraw = False
2245.3303 	EXP 	fix_left: autoDraw = False
2245.3303 	EXP 	face_l: image = '60.bmp'
2245.3303 	EXP 	face_l: autoDraw = True
2245.3800 	EXP 	face_l: autoDraw = False
2245.8313 	EXP 	New trial (rep=1, index=19): {'stm': '60.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
2245.8325 	DATA 	Keypress: w
2245.8461 	EXP 	face_l: autoDraw = False
2245.8461 	EXP 	fix_left: autoDraw = True
2246.3459 	EXP 	fix_left: autoDraw = False
2246.3459 	EXP 	fix_left: autoDraw = False
2246.3459 	EXP 	face_l: image = '60.bmp'
2246.3459 	EXP 	face_l: autoDraw = True
2246.3958 	EXP 	face_l: autoDraw = False
2246.7136 	EXP 	New trial (rep=1, index=20): {'stm': '0.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2246.7149 	DATA 	Keypress: w
2246.7289 	EXP 	face_l: autoDraw = False
2246.7289 	EXP 	fix_left: autoDraw = True
2247.2286 	EXP 	fix_left: autoDraw = False
2247.2286 	EXP 	fix_left: autoDraw = False
2247.2286 	EXP 	face_l: image = '0.bmp'
2247.2286 	EXP 	face_l: autoDraw = True
2247.2783 	EXP 	face_l: autoDraw = False
2247.5464 	EXP 	New trial (rep=1, index=21): {'stm': '50.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2247.5476 	DATA 	Keypress: w
2247.5612 	EXP 	face_l: autoDraw = False
2247.5612 	EXP 	fix_left: autoDraw = True
2248.0611 	EXP 	fix_left: autoDraw = False
2248.0611 	EXP 	fix_left: autoDraw = False
2248.0611 	EXP 	face_l: image = '50.bmp'
2248.0611 	EXP 	face_l: autoDraw = True
2248.1111 	EXP 	face_l: autoDraw = False
2248.4119 	EXP 	New trial (rep=1, index=22): {'stm': '50.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2248.4141 	DATA 	Keypress: w
2248.4274 	EXP 	face_l: autoDraw = False
