1.8777 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
325.0265 	EXP 	New trial (rep=0, index=40): {'stm': '40.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
325.0280 	DATA 	Keypress: p
325.0414 	EXP 	face_r: autoDraw = False
325.0414 	EXP 	fix_right: autoDraw = True
325.5411 	EXP 	fix_right: autoDraw = False
325.5411 	EXP 	fix_right: autoDraw = False
325.5411 	EXP 	face_r: image = '40.bmp'
325.5411 	EXP 	face_r: autoDraw = True
325.5909 	EXP 	face_r: autoDraw = False
327.0245 	EXP 	New trial (rep=0, index=41): {'stm': '20.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
327.0260 	DATA 	Keypress: o
327.0396 	EXP 	face_r: autoDraw = False
327.0396 	EXP 	fix_right: autoDraw = True
327.5393 	EXP 	fix_right: autoDraw = False
327.5393 	EXP 	fix_right: autoDraw = False
327.5393 	EXP 	face_r: image = '20.bmp'
327.5393 	EXP 	face_r: autoDraw = True
327.5891 	EXP 	face_r: autoDraw = False
328.5898 	EXP 	New trial (rep=0, index=42): {'stm': '10.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
328.5910 	DATA 	Keypress: p
328.6052 	EXP 	face_r: autoDraw = False
328.6052 	EXP 	fix_right: autoDraw = True
329.1047 	EXP 	fix_right: autoDraw = False
329.1047 	EXP 	fix_right: autoDraw = False
329.1047 	EXP 	face_r: image = '10.bmp'
329.1047 	EXP 	face_r: autoDraw = True
329.1545 	EXP 	face_r: autoDraw = False
329.8887 	EXP 	New trial (rep=0, index=43): {'stm': '20.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
329.8905 	DATA 	Keypress: p
329.9041 	EXP 	face_r: autoDraw = False
329.9041 	EXP 	fix_right: autoDraw = True
330.4037 	EXP 	fix_right: autoDraw = False
330.4037 	EXP 	fix_right: autoDraw = False
330.4037 	EXP 	face_r: image = '20.bmp'
330.4037 	EXP 	face_r: autoDraw = True
330.4534 	EXP 	face_r: autoDraw = False
331.7705 	EXP 	New trial (rep=0, index=44): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
331.7719 	DATA 	Keypress: p
331.7853 	EXP 	face_r: autoDraw = False
331.7853 	EXP 	fix_right: autoDraw = True
332.2849 	EXP 	fix_right: autoDraw = False
332.2849 	EXP 	fix_right: autoDraw = False
332.2849 	EXP 	face_r: image = '10.bmp'
332.2849 	EXP 	face_r: autoDraw = True
332.3350 	EXP 	face_r: autoDraw = False
333.5357 	EXP 	New trial (rep=0, index=45): {'stm': '10.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
333.5374 	DATA 	Keypress: p
333.5506 	EXP 	face_r: autoDraw = False
333.5506 	EXP 	fix_right: autoDraw = True
334.0504 	EXP 	fix_right: autoDraw = False
334.0504 	EXP 	fix_right: autoDraw = False
334.0504 	EXP 	face_r: image = '10.bmp'
334.0504 	EXP 	face_r: autoDraw = True
334.1003 	EXP 	face_r: autoDraw = False
335.4073 	EXP 	New trial (rep=0, index=46): {'stm': '50.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
335.4085 	DATA 	Keypress: p
335.4097 	EXP 	face_r: autoDraw = False
335.4097 	EXP 	fix_right: autoDraw = True
335.9153 	EXP 	fix_right: autoDraw = False
335.9153 	EXP 	fix_right: autoDraw = False
335.9153 	EXP 	face_r: image = '50.bmp'
335.9153 	EXP 	face_r: autoDraw = True
335.9651 	EXP 	face_r: autoDraw = False
337.4989 	EXP 	New trial (rep=0, index=47): {'stm': '0.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
337.5002 	DATA 	Keypress: p
337.5140 	EXP 	face_r: autoDraw = False
337.5140 	EXP 	fix_right: autoDraw = True
338.0135 	EXP 	fix_right: autoDraw = False
338.0135 	EXP 	fix_right: autoDraw = False
338.0135 	EXP 	face_r: image = '0.bmp'
338.0135 	EXP 	face_r: autoDraw = True
338.0631 	EXP 	face_r: autoDraw = False
339.5811 	EXP 	New trial (rep=0, index=48): {'stm': '20.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
339.5824 	DATA 	Keypress: p
339.5955 	EXP 	face_r: autoDraw = False
339.5955 	EXP 	fix_right: autoDraw = True
340.0952 	EXP 	fix_right: autoDraw = False
340.0952 	EXP 	fix_right: autoDraw = False
340.0952 	EXP 	face_r: image = '20.bmp'
340.0952 	EXP 	face_r: autoDraw = True
340.1450 	EXP 	face_r: autoDraw = False
341.4121 	EXP 	New trial (rep=0, index=49): {'stm': '50.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
341.4133 	DATA 	Keypress: p
341.4270 	EXP 	face_r: autoDraw = False
341.4270 	EXP 	fix_right: autoDraw = True
341.9269 	EXP 	fix_right: autoDraw = False
341.9269 	EXP 	fix_right: autoDraw = False
341.9269 	EXP 	face_r: image = '50.bmp'
341.9269 	EXP 	face_r: autoDraw = True
341.9768 	EXP 	face_r: autoDraw = False
343.0439 	EXP 	New trial (rep=0, index=50): {'stm': '0.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
343.0452 	DATA 	Keypress: p
343.0589 	EXP 	face_r: autoDraw = False
343.0589 	EXP 	fix_right: autoDraw = True
343.5587 	EXP 	fix_right: autoDraw = False
343.5587 	EXP 	fix_right: autoDraw = False
343.5587 	EXP 	face_r: image = '0.bmp'
343.5587 	EXP 	face_r: autoDraw = True
343.6085 	EXP 	face_r: autoDraw = False
344.8760 	EXP 	New trial (rep=0, index=51): {'stm': '20.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
344.8772 	DATA 	Keypress: p
344.8908 	EXP 	face_r: autoDraw = False
344.8908 	EXP 	fix_right: autoDraw = True
345.3903 	EXP 	fix_right: autoDraw = False
345.3903 	EXP 	fix_right: autoDraw = False
345.3903 	EXP 	face_r: image = '20.bmp'
345.3903 	EXP 	face_r: autoDraw = True
345.4401 	EXP 	face_r: autoDraw = False
346.6252 	EXP 	New trial (rep=0, index=52): {'stm': '10.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
346.6275 	DATA 	Keypress: p
346.6392 	EXP 	face_r: autoDraw = False
346.6392 	EXP 	fix_right: autoDraw = True
347.1387 	EXP 	fix_right: autoDraw = False
347.1387 	EXP 	fix_right: autoDraw = False
347.1387 	EXP 	face_r: image = '10.bmp'
347.1387 	EXP 	face_r: autoDraw = True
347.1884 	EXP 	face_r: autoDraw = False
348.4387 	EXP 	New trial (rep=0, index=53): {'stm': '60.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
348.4403 	DATA 	Keypress: p
348.4540 	EXP 	face_r: autoDraw = False
348.4540 	EXP 	fix_right: autoDraw = True
348.9539 	EXP 	fix_right: autoDraw = False
348.9539 	EXP 	fix_right: autoDraw = False
348.9539 	EXP 	face_r: image = '60.bmp'
348.9539 	EXP 	face_r: autoDraw = True
349.0038 	EXP 	face_r: autoDraw = False
350.4877 	EXP 	New trial (rep=0, index=54): {'stm': '20.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
350.4893 	DATA 	Keypress: o
350.5026 	EXP 	face_r: autoDraw = False
350.5026 	EXP 	fix_right: autoDraw = True
351.0020 	EXP 	fix_right: autoDraw = False
351.0020 	EXP 	fix_right: autoDraw = False
351.0020 	EXP 	face_r: image = '20.bmp'
351.0020 	EXP 	face_r: autoDraw = True
351.0518 	EXP 	face_r: autoDraw = False
352.0694 	EXP 	New trial (rep=0, index=55): {'stm': '40.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
352.0706 	DATA 	Keypress: p
352.0844 	EXP 	face_r: autoDraw = False
352.0844 	EXP 	fix_right: autoDraw = True
352.5840 	EXP 	fix_right: autoDraw = False
352.5840 	EXP 	fix_right: autoDraw = False
352.5840 	EXP 	face_r: image = '40.bmp'
352.5840 	EXP 	face_r: autoDraw = True
352.6338 	EXP 	face_r: autoDraw = False
354.4508 	EXP 	New trial (rep=0, index=56): {'stm': '50.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
354.4523 	DATA 	Keypress: p
354.4658 	EXP 	face_r: autoDraw = False
354.4658 	EXP 	fix_right: autoDraw = True
354.9654 	EXP 	fix_right: autoDraw = False
354.9654 	EXP 	fix_right: autoDraw = False
354.9654 	EXP 	face_r: image = '50.bmp'
354.9654 	EXP 	face_r: autoDraw = True
355.0152 	EXP 	face_r: autoDraw = False
356.4322 	EXP 	New trial (rep=0, index=57): {'stm': '60.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
356.4336 	DATA 	Keypress: p
356.4474 	EXP 	face_r: autoDraw = False
356.4474 	EXP 	fix_right: autoDraw = True
356.9469 	EXP 	fix_right: autoDraw = False
356.9469 	EXP 	fix_right: autoDraw = False
356.9469 	EXP 	face_r: image = '60.bmp'
356.9469 	EXP 	face_r: autoDraw = True
356.9967 	EXP 	face_r: autoDraw = False
358.0142 	DATA 	Keypress: p
358.0311 	EXP 	New trial (rep=0, index=58): {'stm': '70.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
358.0457 	EXP 	face_r: autoDraw = False
358.0457 	EXP 	fix_right: autoDraw = True
358.5459 	EXP 	fix_right: autoDraw = False
358.5459 	EXP 	fix_right: autoDraw = False
358.5459 	EXP 	face_r: image = '70.bmp'
358.5459 	EXP 	face_r: autoDraw = True
358.5952 	EXP 	face_r: autoDraw = False
359.7462 	EXP 	New trial (rep=0, index=59): {'stm': '80.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
359.7475 	DATA 	Keypress: p
359.7614 	EXP 	face_r: autoDraw = False
359.7614 	EXP 	fix_right: autoDraw = True
360.2610 	EXP 	fix_right: autoDraw = False
360.2610 	EXP 	fix_right: autoDraw = False
360.2610 	EXP 	face_r: image = '80.bmp'
360.2610 	EXP 	face_r: autoDraw = True
360.3105 	EXP 	face_r: autoDraw = False
361.3447 	EXP 	New trial (rep=0, index=60): {'stm': '40.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
361.3464 	DATA 	Keypress: p
361.3597 	EXP 	face_r: autoDraw = False
361.3597 	EXP 	fix_right: autoDraw = True
361.8592 	EXP 	fix_right: autoDraw = False
361.8592 	EXP 	fix_right: autoDraw = False
361.8592 	EXP 	face_r: image = '40.bmp'
361.8592 	EXP 	face_r: autoDraw = True
361.9092 	EXP 	face_r: autoDraw = False
362.7602 	EXP 	New trial (rep=0, index=61): {'stm': '60.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
362.7617 	DATA 	Keypress: p
362.7752 	EXP 	face_r: autoDraw = False
362.7752 	EXP 	fix_right: autoDraw = True
363.2747 	EXP 	fix_right: autoDraw = False
363.2747 	EXP 	fix_right: autoDraw = False
363.2747 	EXP 	face_r: image = '60.bmp'
363.2747 	EXP 	face_r: autoDraw = True
363.3245 	EXP 	face_r: autoDraw = False
364.3267 	EXP 	New trial (rep=0, index=62): {'stm': '20.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
364.3291 	DATA 	Keypress: o
364.3404 	EXP 	face_r: autoDraw = False
364.3404 	EXP 	fix_right: autoDraw = True
364.8402 	EXP 	fix_right: autoDraw = False
364.8402 	EXP 	fix_right: autoDraw = False
364.8402 	EXP 	face_r: image = '20.bmp'
364.8402 	EXP 	face_r: autoDraw = True
364.8900 	EXP 	face_r: autoDraw = False
365.7588 	EXP 	New trial (rep=0, index=63): {'stm': '80.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
365.7622 	DATA 	Keypress: p
365.7727 	EXP 	face_r: autoDraw = False
365.7727 	EXP 	fix_right: autoDraw = True
366.2722 	EXP 	fix_right: autoDraw = False
366.2722 	EXP 	fix_right: autoDraw = False
366.2722 	EXP 	face_r: image = '80.bmp'
366.2722 	EXP 	face_r: autoDraw = True
366.3220 	EXP 	face_r: autoDraw = False
371.2360 	EXP 	New trial (rep=0, index=64): {'stm': '80.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
371.2372 	DATA 	Keypress: p
371.2514 	EXP 	face_r: autoDraw = False
371.2514 	EXP 	fix_right: autoDraw = True
371.7506 	EXP 	fix_right: autoDraw = False
371.7506 	EXP 	fix_right: autoDraw = False
371.7506 	EXP 	face_r: image = '80.bmp'
371.7506 	EXP 	face_r: autoDraw = True
371.8008 	EXP 	face_r: autoDraw = False
373.2846 	EXP 	New trial (rep=0, index=65): {'stm': '40.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
373.2859 	DATA 	Keypress: o
373.2992 	EXP 	face_r: autoDraw = False
373.2992 	EXP 	fix_right: autoDraw = True
373.7989 	EXP 	fix_right: autoDraw = False
373.7989 	EXP 	fix_right: autoDraw = False
373.7989 	EXP 	face_r: image = '40.bmp'
373.7989 	EXP 	face_r: autoDraw = True
373.8491 	EXP 	face_r: autoDraw = False
375.4493 	EXP 	New trial (rep=0, index=66): {'stm': '50.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
375.4506 	DATA 	Keypress: p
375.4641 	EXP 	face_r: autoDraw = False
375.4641 	EXP 	fix_right: autoDraw = True
375.9639 	EXP 	fix_right: autoDraw = False
375.9639 	EXP 	fix_right: autoDraw = False
375.9639 	EXP 	face_r: image = '50.bmp'
375.9639 	EXP 	face_r: autoDraw = True
376.0136 	EXP 	face_r: autoDraw = False
376.8144 	EXP 	New trial (rep=0, index=67): {'stm': '20.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
376.8158 	DATA 	Keypress: p
376.8298 	EXP 	face_r: autoDraw = False
376.8298 	EXP 	fix_right: autoDraw = True
377.3291 	EXP 	fix_right: autoDraw = False
377.3291 	EXP 	fix_right: autoDraw = False
377.3291 	EXP 	face_r: image = '20.bmp'
377.3291 	EXP 	face_r: autoDraw = True
377.3790 	EXP 	face_r: autoDraw = False
378.3628 	EXP 	New trial (rep=0, index=68): {'stm': '40.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
378.3645 	DATA 	Keypress: p
378.3779 	EXP 	face_r: autoDraw = False
378.3779 	EXP 	fix_right: autoDraw = True
378.8779 	EXP 	fix_right: autoDraw = False
378.8779 	EXP 	fix_right: autoDraw = False
378.8779 	EXP 	face_r: image = '40.bmp'
378.8779 	EXP 	face_r: autoDraw = True
378.9277 	EXP 	face_r: autoDraw = False
382.2764 	EXP 	New trial (rep=0, index=69): {'stm': '20.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
382.2776 	DATA 	Keypress: p
382.2916 	EXP 	face_r: autoDraw = False
382.2916 	EXP 	fix_right: autoDraw = True
382.7914 	EXP 	fix_right: autoDraw = False
382.7914 	EXP 	fix_right: autoDraw = False
382.7914 	EXP 	face_r: image = '20.bmp'
382.7914 	EXP 	face_r: autoDraw = True
382.8411 	EXP 	face_r: autoDraw = False
383.6586 	EXP 	New trial (rep=0, index=70): {'stm': '20.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
383.6599 	DATA 	Keypress: o
383.6738 	EXP 	face_r: autoDraw = False
383.6738 	EXP 	fix_right: autoDraw = True
384.1733 	EXP 	fix_right: autoDraw = False
384.1733 	EXP 	fix_right: autoDraw = False
384.1733 	EXP 	face_r: image = '20.bmp'
384.1733 	EXP 	face_r: autoDraw = True
384.2231 	EXP 	face_r: autoDraw = False
385.2073 	EXP 	New trial (rep=0, index=71): {'stm': '30.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
385.2085 	DATA 	Keypress: p
385.2225 	EXP 	face_r: autoDraw = False
385.2225 	EXP 	fix_right: autoDraw = True
385.7221 	EXP 	fix_right: autoDraw = False
385.7221 	EXP 	fix_right: autoDraw = False
385.7221 	EXP 	face_r: image = '30.bmp'
385.7221 	EXP 	face_r: autoDraw = True
385.7721 	EXP 	face_r: autoDraw = False
386.4062 	EXP 	New trial (rep=0, index=72): {'stm': '20.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
386.4075 	DATA 	Keypress: p
386.4212 	EXP 	face_r: autoDraw = False
386.4212 	EXP 	fix_right: autoDraw = True
386.9209 	EXP 	fix_right: autoDraw = False
386.9209 	EXP 	fix_right: autoDraw = False
386.9209 	EXP 	face_r: image = '20.bmp'
386.9209 	EXP 	face_r: autoDraw = True
386.9709 	EXP 	face_r: autoDraw = False
387.6384 	EXP 	New trial (rep=0, index=73): {'stm': '70.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
387.6401 	DATA 	Keypress: p
387.6536 	EXP 	face_r: autoDraw = False
387.6536 	EXP 	fix_right: autoDraw = True
388.1529 	EXP 	fix_right: autoDraw = False
388.1529 	EXP 	fix_right: autoDraw = False
388.1529 	EXP 	face_r: image = '70.bmp'
388.1529 	EXP 	face_r: autoDraw = True
388.2027 	EXP 	face_r: autoDraw = False
388.9207 	EXP 	New trial (rep=0, index=74): {'stm': '30.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
388.9219 	DATA 	Keypress: p
388.9359 	EXP 	face_r: autoDraw = False
388.9359 	EXP 	fix_right: autoDraw = True
389.4356 	EXP 	fix_right: autoDraw = False
389.4356 	EXP 	fix_right: autoDraw = False
389.4356 	EXP 	face_r: image = '30.bmp'
389.4356 	EXP 	face_r: autoDraw = True
389.4852 	EXP 	face_r: autoDraw = False
391.2186 	EXP 	New trial (rep=0, index=75): {'stm': '80.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
391.2199 	DATA 	Keypress: p
391.2337 	EXP 	face_r: autoDraw = False
391.2337 	EXP 	fix_right: autoDraw = True
391.7335 	EXP 	fix_right: autoDraw = False
391.7335 	EXP 	fix_right: autoDraw = False
391.7335 	EXP 	face_r: image = '80.bmp'
391.7335 	EXP 	face_r: autoDraw = True
391.7833 	EXP 	face_r: autoDraw = False
392.6012 	EXP 	New trial (rep=0, index=76): {'stm': '60.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
392.6025 	DATA 	Keypress: p
392.6157 	EXP 	face_r: autoDraw = False
392.6157 	EXP 	fix_right: autoDraw = True
393.1152 	EXP 	fix_right: autoDraw = False
393.1152 	EXP 	fix_right: autoDraw = False
393.1152 	EXP 	face_r: image = '60.bmp'
393.1152 	EXP 	face_r: autoDraw = True
393.1651 	EXP 	face_r: autoDraw = False
394.5326 	EXP 	New trial (rep=0, index=77): {'stm': '60.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
394.5339 	DATA 	Keypress: p
394.5478 	EXP 	face_r: autoDraw = False
394.5478 	EXP 	fix_right: autoDraw = True
395.0475 	EXP 	fix_right: autoDraw = False
395.0475 	EXP 	fix_right: autoDraw = False
395.0475 	EXP 	face_r: image = '60.bmp'
395.0475 	EXP 	face_r: autoDraw = True
395.0973 	EXP 	face_r: autoDraw = False
396.0812 	EXP 	New trial (rep=0, index=78): {'stm': '80.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
396.0829 	DATA 	Keypress: p
396.0965 	EXP 	face_r: autoDraw = False
396.0965 	EXP 	fix_right: autoDraw = True
396.5962 	EXP 	fix_right: autoDraw = False
396.5962 	EXP 	fix_right: autoDraw = False
396.5962 	EXP 	face_r: image = '80.bmp'
396.5962 	EXP 	face_r: autoDraw = True
396.6460 	EXP 	face_r: autoDraw = False
397.3467 	EXP 	New trial (rep=0, index=79): {'stm': '30.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
397.3480 	DATA 	Keypress: p
397.3619 	EXP 	face_r: autoDraw = False
397.3619 	EXP 	fix_right: autoDraw = True
397.8613 	EXP 	fix_right: autoDraw = False
397.8613 	EXP 	fix_right: autoDraw = False
397.8613 	EXP 	face_r: image = '30.bmp'
397.8613 	EXP 	face_r: autoDraw = True
397.9109 	EXP 	face_r: autoDraw = False
398.7455 	EXP 	New trial (rep=0, index=80): {'stm': '10.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
398.7468 	DATA 	Keypress: p
398.7603 	EXP 	face_r: autoDraw = False
398.7603 	EXP 	fix_right: autoDraw = True
399.2601 	EXP 	fix_right: autoDraw = False
399.2601 	EXP 	fix_right: autoDraw = False
399.2601 	EXP 	face_r: image = '10.bmp'
399.2601 	EXP 	face_r: autoDraw = True
399.3099 	EXP 	face_r: autoDraw = False
400.3110 	EXP 	New trial (rep=0, index=81): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
400.3123 	DATA 	Keypress: p
400.3258 	EXP 	face_r: autoDraw = False
400.3258 	EXP 	fix_right: autoDraw = True
400.8254 	EXP 	fix_right: autoDraw = False
400.8254 	EXP 	fix_right: autoDraw = False
400.8254 	EXP 	face_r: image = '30.bmp'
400.8254 	EXP 	face_r: autoDraw = True
400.8753 	EXP 	face_r: autoDraw = False
401.6929 	EXP 	New trial (rep=0, index=82): {'stm': '30.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
401.6942 	DATA 	Keypress: p
401.7081 	EXP 	face_r: autoDraw = False
401.7081 	EXP 	fix_right: autoDraw = True
402.2077 	EXP 	fix_right: autoDraw = False
402.2077 	EXP 	fix_right: autoDraw = False
402.2077 	EXP 	face_r: image = '30.bmp'
402.2077 	EXP 	face_r: autoDraw = True
402.2573 	EXP 	face_r: autoDraw = False
403.0416 	EXP 	New trial (rep=0, index=83): {'stm': '40.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
403.0433 	DATA 	Keypress: p
403.0569 	EXP 	face_r: autoDraw = False
403.0569 	EXP 	fix_right: autoDraw = True
403.5564 	EXP 	fix_right: autoDraw = False
403.5564 	EXP 	fix_right: autoDraw = False
403.5564 	EXP 	face_r: image = '40.bmp'
403.5564 	EXP 	face_r: autoDraw = True
403.6063 	EXP 	face_r: autoDraw = False
404.1910 	EXP 	New trial (rep=0, index=84): {'stm': '40.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
404.1927 	DATA 	Keypress: p
404.2056 	EXP 	face_r: autoDraw = False
404.2056 	EXP 	fix_right: autoDraw = True
404.7054 	EXP 	fix_right: autoDraw = False
404.7054 	EXP 	fix_right: autoDraw = False
404.7054 	EXP 	face_r: image = '40.bmp'
404.7054 	EXP 	face_r: autoDraw = True
404.7552 	EXP 	face_r: autoDraw = False
405.5058 	EXP 	New trial (rep=0, index=85): {'stm': '50.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
405.5072 	DATA 	Keypress: p
405.5215 	EXP 	face_r: autoDraw = False
405.5215 	EXP 	fix_right: autoDraw = True
406.0209 	EXP 	fix_right: autoDraw = False
406.0209 	EXP 	fix_right: autoDraw = False
406.0209 	EXP 	face_r: image = '50.bmp'
406.0209 	EXP 	face_r: autoDraw = True
406.0708 	EXP 	face_r: autoDraw = False
407.7539 	EXP 	New trial (rep=0, index=86): {'stm': '0.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
407.7553 	DATA 	Keypress: o
407.7693 	EXP 	face_r: autoDraw = False
407.7693 	EXP 	fix_right: autoDraw = True
408.2687 	EXP 	fix_right: autoDraw = False
408.2687 	EXP 	fix_right: autoDraw = False
408.2687 	EXP 	face_r: image = '0.bmp'
408.2687 	EXP 	face_r: autoDraw = True
408.3185 	EXP 	face_r: autoDraw = False
409.0864 	EXP 	New trial (rep=0, index=87): {'stm': '80.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
409.0877 	DATA 	Keypress: p
409.1016 	EXP 	face_r: autoDraw = False
409.1016 	EXP 	fix_right: autoDraw = True
409.6009 	EXP 	fix_right: autoDraw = False
409.6009 	EXP 	fix_right: autoDraw = False
409.6009 	EXP 	face_r: image = '80.bmp'
409.6009 	EXP 	face_r: autoDraw = True
409.6514 	EXP 	face_r: autoDraw = False
410.4521 	EXP 	New trial (rep=0, index=88): {'stm': '70.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
410.4549 	DATA 	Keypress: p
410.4667 	EXP 	face_r: autoDraw = False
410.4667 	EXP 	fix_right: autoDraw = True
410.9664 	EXP 	fix_right: autoDraw = False
410.9664 	EXP 	fix_right: autoDraw = False
410.9664 	EXP 	face_r: image = '70.bmp'
410.9664 	EXP 	face_r: autoDraw = True
411.0162 	EXP 	face_r: autoDraw = False
411.8510 	EXP 	New trial (rep=0, index=89): {'stm': '0.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
411.8524 	DATA 	Keypress: p
411.8659 	EXP 	face_r: autoDraw = False
411.8659 	EXP 	fix_right: autoDraw = True
412.3656 	EXP 	fix_right: autoDraw = False
412.3656 	EXP 	fix_right: autoDraw = False
412.3656 	EXP 	face_r: image = '0.bmp'
412.3656 	EXP 	face_r: autoDraw = True
412.4154 	EXP 	face_r: autoDraw = False
413.1838 	EXP 	New trial (rep=0, index=90): {'stm': '60.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
413.1861 	DATA 	Keypress: p
413.1979 	EXP 	face_r: autoDraw = False
413.1979 	EXP 	fix_right: autoDraw = True
